7	73	60	24			EQUIPO DE OFICINA	152919660,000	11825463,000	0,000	164745123,000
7	73	60	28			E. DE COMPUTACION Y COMUNICACION	190941681,000	14661075,000	0,000	205602756,000
7	73	60	32			E. MEDICO Y CIENTIFICO	20612318,000	1059702,000	0,000	21672020,000
7	73	60	36			E. DE HOTELES Y RESTAURANTES	22838100,000	1603585,000	0,000	24441685,000
7	73	60	40			FLOTA Y E. DE TRANSPORTE	175743339,000	33878896,000	0,000	209622235,000
7	73	60	84			SEMOVIENTES	933331,000	0,000	0,000	933331,000
7	73	65				AMORTIZACIONES	626911698,130	52211099,400	0,000	679122797,530
7	73	65	15			CARGOS DIFERIDOS	626911698,130	52211099,400	0,000	679122797,530
7	73	65	15	01		SEGUROS	165821453,440	14128339,780	0,000	179949793,220
7	73	65	15	02		MANTENIMIENTO	77362215,340	8687865,180	0,000	86050080,520
7	73	65	15	03		SOFTWARE	8241962,650	911861,830	0,000	9153824,480
7	73	65	15	04		LICENCIAS	303506455,570	22543191,400	0,000	326049646,970
7	73	65	15	05		UTILES Y PAPELERIA	176600,000	0,000	0,000	176600,000
7	73	65	15	06		PUBLICIDAD	1918021,250	0,000	0,000	1918021,250
7	73	65	15	09		MATERIAL DIDACTICO	653532,000	0,000	0,000	653532,000
7	73	65	15	11		REMODELACIONES	60960844,560	5080070,380	0,000	66040914,940
7	73	65	15	14		CUOTA SOSTENIMIENTO UCB	8270613,320	859770,830	0,000	9130384,150
7	73	70				COSTOS RELATIVOS A LA EDUCACION	1201717297,000	74915815,000	0,000	1276633112,000
7	73	70	01			MUSICALES	196472247,000	14671495,000	0,000	211143742,000
7	73	70	01	01		VIOLIN	66180345,000	6222000,000	0,000	72402345,000
7	73	70	01	02		GUITARRA	19072691,000	0,000	0,000	19072691,000
7	73	70	01	03		PIANO	39778690,000	4769655,000	0,000	44548345,000
7	73	70	01	04		BATERIA	25948640,000	3679840,000	0,000	29628480,000
7	73	70	01	05		CORO	42089391,000	0,000	0,000	42089391,000
7	73	70	01	08		VIENTOS	579048,000	0,000	0,000	579048,000
7	73	70	01	11		FLAUTA	424402,000	0,000	0,000	424402,000
7	73	70	01	12		BAJO ELECTRICO	2399040,000	0,000	0,000	2399040,000
7	73	70	02			DEPORTES	130720807,000	3429200,000	0,000	134150007,000
7	73	70	02	02		TAEKWONDO	7267166,000	0,000	0,000	7267166,000
7	73	70	02	03		EQUITACION	28152019,000	3189200,000	0,000	31341219,000
7	73	70	02	04		VOLEIBOL Y BALONCESTO	14620000,000	0,000	0,000	14620000,000
7	73	70	02	05		FUTBOL	40412772,000	240000,000	0,000	40652772,000
7	73	70	02	06		VOLEIBOL Y BALONCESTO	1990000,000	0,000	0,000	1990000,000
7	73	70	02	07		CICLOMONTA•ISMO	7008800,000	0,000	0,000	7008800,000
7	73	70	02	09		GIMNASIA	15884550,000	0,000	0,000	15884550,000
7	73	70	02	11		ROBOTICA Y ELECTRONICA	10266400,000	0,000	0,000	10266400,000
7	73	70	02	18		EXPERIMENTOS	5119100,000	0,000	0,000	5119100,000
7	73	70	03			DANZAS	273183215,000	0,000	0,000	273183215,000
7	73	70	03	01		BALLET	348690,000	0,000	0,000	348690,000
7	73	70	03	02		TEATRO	228284525,000	0,000	0,000	228284525,000
7	73	70	03	03		MUSICA	44550000,000	0,000	0,000	44550000,000
7	73	70	04			IDIOMAS	80772900,000	0,000	0,000	80772900,000
7	73	70	04	01		PORTUGUES	80772900,000	0,000	0,000	80772900,000
7	73	70	50			ACTIVIDADES	419997128,000	56815120,000	0,000	476812248,000
7	73	70	50	01		EVENTOS CULTURALES	167578348,000	0,000	0,000	167578348,000
7	73	70	50	03		EVENTOS DEPORTIVOS	17801760,000	0,000	0,000	17801760,000
7	73	70	50	04		SALIDAS PEDAGOGICAS	13133309,000	0,000	0,000	13133309,000
7	73	70	50	05		COSTOS EVENTOS CULTURALES	2442572,000	0,000	0,000	2442572,000
7	73	70	50	06		AYUDA A LA COMUNIDAD	9234190,000	0,000	0,000	9234190,000
7	73	70	50	07		TALLERES-CONFERENCIAS	16590732,000	0,000	0,000	16590732,000
7	73	70	50	15		UNIFORMES Y OTROS	18759600,000	850000,000	0,000	19609600,000
7	73	70	50	16		PRIMERA COMUNION	31225600,000	1425000,000	0,000	32650600,000
7	73	70	50	17		ICFES	15132800,000	4905000,000	0,000	20037800,000
7	73	70	50	18		DERECHOS DE GRADO	2996280,000	0,000	0,000	2996280,000
7	73	70	50	19		VIAJES	123018037,000	49635120,000	0,000	172653157,000
7	73	70	50	21		GRULAC	2083900,000	0,000	0,000	2083900,000
7	73	70	60			COSTOS PUBLICACIONES	42990000,000	0,000	0,000	42990000,000
7	73	70	60	01		ANUARIO	42990000,000	0,000	0,000	42990000,000
7	73	70	70			COSTOS PRUEBAS ESTANDARIZADAS	57581000,000	0,000	0,000	57581000,000
7	73	70	70	01		INGLES	57086000,000	0,000	0,000	57086000,000
7	73	70	70	02		MATEMATICAS	495000,000	0,000	0,000	495000,000
7	73	80				COSTOS DE RESTAURANTE	900227493,000	65988099,000	788980,000	965426612,000
7	73	80	01			CARNES	312465279,000	24144895,000	445400,000	336164774,000
7	73	80	01	01		CARNE	115469784,000	7134360,000	16000,000	122588144,000
7	73	80	01	02		POLLO	97816669,000	6588575,000	429400,000	103975844,000
7	73	80	01	03		PESCADOS Y MARISCOS	41800825,000	5960000,000	0,000	47760825,000
7	73	80	01	04		ATUN - SARDINAS	7810124,000	0,000	0,000	7810124,000
7	73	80	01	06		HUEVOS	9982788,000	326475,000	0,000	10309263,000
7	73	80	01	07		JAMON - SALCHICHAS	26966594,000	2792342,000	0,000	29758936,000
7	73	80	01	08		CONGELADOS Y PRECOCIDOS	12618495,000	1343143,000	0,000	13961638,000
7	73	80	02			LACTEOS	86094769,000	5044022,000	87448,000	91051343,000
7	73	80	02	01		LECHE	27596893,000	301634,000	0,000	27898527,000
7	73	80	02	02		QUESOS	53885770,000	4338846,000	87448,000	58137168,000
7	73	80	02	03		CREMA DE LECHE	3535969,000	291284,000	0,000	3827253,000
7	73	80	02	04		INSTACREAM	1076137,000	112258,000	0,000	1188395,000
7	73	80	03			VERDURAS	96846479,000	5531592,000	0,000	102378071,000
7	73	80	03	01		VERDURAS	62955432,000	3493310,000	0,000	66448742,000
7	73	80	03	02		PAPA	27905056,000	1739282,000	0,000	29644338,000
7	73	80	03	03		YUCA	1136991,000	0,000	0,000	1136991,000
7	73	80	03	04		CHAMPI•ONES	4849000,000	299000,000	0,000	5148000,000
7	73	80	04			GRANOS	26474444,000	792106,000	0,000	27266550,000
7	73	80	04	01		ARROZ	18298105,000	255368,000	0,000	18553473,000
7	73	80	04	02		GRANOS	8176339,000	536738,000	0,000	8713077,000
7	73	80	05			FRUTAS	103532146,000	8236315,000	0,000	111768461,000
7	73	80	05	01		FRUTAS	56673694,000	2938600,000	0,000	59612294,000
7	73	80	05	02		PULPAS DE FRUTA	46858452,000	5297715,000	0,000	52156167,000
7	73	80	06			ABARROTES	106824962,000	7610709,000	19500,000	114416171,000
7	73	80	06	01		ACEITE	24690297,000	2791236,000	0,000	27481533,000
7	73	80	06	02		CAFê	9323480,000	429423,000	0,000	9752903,000
7	73	80	06	03		AZUCAR	14995199,000	179849,000	0,000	15175048,000
7	73	80	06	04		PASTAS	20924431,000	2718164,000	0,000	23642595,000
7	73	80	06	05		CONDIMENTOS Y ESPECIAS	1511786,000	105441,000	0,000	1617227,000
7	73	80	06	06		AROMATICAS	1325502,000	95400,000	19500,000	1401402,000
7	73	80	06	07		VINAGRES	772806,000	67387,000	0,000	840193,000
7	73	80	06	08		MANTEQUILLA	6534864,000	336026,000	0,000	6870890,000
7	73	80	06	09		CHOCOLATE	4820372,000	316623,000	0,000	5136995,000
7	73	80	06	10		PANELA	1057876,000	132480,000	0,000	1190356,000
7	73	80	06	11		SAL	559769,000	0,000	0,000	559769,000
7	73	80	06	13		CONSERVAS	2598888,000	173259,000	0,000	2772147,000
7	73	80	06	14		GRANOS PRECOCIDOS	1316959,000	72514,000	0,000	1389473,000
7	73	80	06	15		SALSAS Y ADEREZOS	6077959,000	0,000	0,000	6077959,000
7	73	80	06	17		FRUTOS SECOS	5577064,000	20487,000	0,000	5597551,000
7	73	80	06	18		HARINAS	3946405,000	116560,000	0,000	4062965,000
7	73	80	06	19		MIEL	791305,000	55860,000	0,000	847165,000
7	73	80	07			BEBIDAS	24603038,000	1969693,000	132375,000	26440356,000
7	73	80	07	01		AGUA	5400300,000	741600,000	0,000	6141900,000
7	73	80	07	02		JUGOS	10764948,000	1091100,000	0,000	11856048,000
7	73	80	07	03		GASEOSAS	6073573,000	136993,000	0,000	6210566,000
7	73	80	07	04		LICORES	1752379,000	0,000	132375,000	1620004,000
7	73	80	07	05		LECHE SABORIZADA	590957,000	0,000	0,000	590957,000
7	73	80	07	06		NESTEA	20881,000	0,000	0,000	20881,000
7	73	80	08			PANADERIA	40831723,000	5859936,000	0,000	46691659,000
7	73	80	08	01		PAN	1394628,000	0,000	0,000	1394628,000
7	73	80	08	02		AREPAS Y TORTILLAS	7533832,000	1816489,000	0,000	9350321,000
7	73	80	08	03		HARINA DE TRIGO	8218022,000	378368,000	0,000	8596390,000
7	73	80	08	04		INSUMOS PANADERIA	18387630,000	3665079,000	0,000	22052709,000
7	73	80	08	05		MASA DE HOJALDRE	5297611,000	0,000	0,000	5297611,000
7	73	80	09			ONCES DIARIAS	102554653,000	6798831,000	104257,000	109249227,000
7	73	80	09	01		PAQUETES	13055776,000	712747,000	0,000	13768523,000
7	73	80	09	02		YOGURT Y KUMIS	11135831,000	895623,000	91127,000	11940327,000
7	73	80	09	03		ALPINITO, COMPOTAS Y OTROS	4495284,000	315081,000	0,000	4810365,000
7	73	80	09	04		MILO	5445183,000	638958,000	0,000	6084141,000
7	73	80	09	05		CEREALES	10058188,000	253014,000	0,000	10311202,000
7	73	80	09	06		GALLETAS	11327194,000	1015775,000	0,000	12342969,000
7	73	80	09	07		BRAWNIE, DONNUTS Y OTROS	8373268,000	252702,000	0,000	8625970,000
7	73	80	09	08		EMPANADAS	10599558,000	0,000	0,000	10599558,000
7	73	80	09	09		DULCES	15074368,000	1386379,000	13130,000	16447617,000
7	73	80	09	10		HELADOS	12990003,000	1328552,000	0,000	14318555,000
7	73	95				COSTOS DIVERSOS	860628194,000	26157029,000	123314,000	886661909,000
7	73	95	05			COMISIONES	84615291,000	0,000	0,000	84615291,000
7	73	95	10			LIBROS, SUSCRIPCIONES, PERIODICOS Y REVISTAS	18650476,000	307000,000	0,000	18957476,000
7	73	95	25			ELEMENTOS DE ASEO Y DESECHABLES	122322037,000	7174411,000	4314,000	129492134,000
7	73	95	25	01		ASEO	100198356,000	5345745,000	0,000	105544101,000
7	73	95	25	02		DESECHABLES	22123681,000	1828666,000	4314,000	23948033,000
7	73	95	30			UTILES, PAPELERIA Y FOTOCOPIAS	228735067,000	15420504,000	119000,000	244036571,000
7	73	95	30	01		UTILES Y PAPELERIA	102075588,000	7648072,000	119000,000	109604660,000
7	73	95	30	02		MATERIALES ESCOLARES	99089495,000	7772432,000	0,000	106861927,000
7	73	95	30	04		LIBROS EN CONSIGNACI?N	27569984,000	0,000	0,000	27569984,000
7	73	95	35			COMBUSTIBLES	177460637,000	1189546,000	0,000	178650183,000
7	73	95	45			TAXIS Y BUSES	11015960,000	415600,000	0,000	11431560,000
7	73	95	60			CASINO Y RESTAURANTES	1261698,000	0,000	0,000	1261698,000
7	73	95	60	01		CASINO MANTENIMIENTO	780200,000	0,000	0,000	780200,000
7	73	95	60	02		CASINO DIRECTIVAS	481498,000	0,000	0,000	481498,000
7	73	95	65			PARQUEADEROS	1992633,000	0,000	0,000	1992633,000
7	73	95	85			PEAJES	53576355,000	0,000	0,000	53576355,000
7	73	95	95			OTROS COSTOS	160998040,000	1649968,000	0,000	162648008,000
7	73	95	95	01		PROYECTOS ESCOLARES	57208570,000	1033800,000	0,000	58242370,000
7	73	95	95	02		COMPRAS SISTEMAS	23779012,000	238000,000	0,000	24017012,000
7	73	95	95	03		COMPRAS DEPORTES	23940059,000	0,000	0,000	23940059,000
7	73	95	95	04		COMPRAS FERRETERIA	12062244,000	57000,000	0,000	12119244,000
7	73	95	95	05		COSTOS DIVERSOS	9358141,000	0,000	0,000	9358141,000
7	73	95	95	06		COMPRAS MUSICA	13200801,000	0,000	0,000	13200801,000
7	73	95	95	07		COMPRAS COCINA	21449213,000	321168,000	0,000	21770381,000
8						CUENTAS DE ORDEN	6035808,000	0,000	0,000	6035808,000
8	83					DEUDORAS DE CONTROL	23210894,000	0,000	0,000	23210894,000
8	83	15				PROPIEDAD PLANTA Y EQUIPO TOTALMENTE DEPRECIADOS A	17175086,000	0,000	0,000	17175086,000
8	83	15	20			MAQUINARIA Y EQUIPO	11902434,000	0,000	0,000	11902434,000
8	83	15	24			EQUIPO DE OFICINA	5272652,000	0,000	0,000	5272652,000
8	83	95				OTRAS CUENTAS DEUDORAS DE CONTROL	6035808,000	0,000	0,000	6035808,000
8	83	95	05			CHEQUES POSFECHADOS	6035808,000	0,000	0,000	6035808,000
8	86					DEUDORAS DE CONTROL POR CONTRA (CR)	-17175086,000	0,000	0,000	-17175086,000
8	86	15				DEUDORAS DE CONTROL POR CONTRA (CR)	-17175086,000	0,000	0,000	-17175086,000
8	86	15	20			PROPIEDAD PLANTA Y EQUPO TOTALMENTE DEPRECIADOS	-11902434,000	0,000	0,000	-11902434,000
8	86	15	24			PROPIEDAD PLANTA Y EQUIPO TOTALMENTE DEPRECIADO	-5272652,000	0,000	0,000	-5272652,000
9						CUENTAS DE ORDEN ACREEDORAS	-6035808,000	0,000	0,000	-6035808,000
9	93					ACREEDORES DE CONTROL	-6035808,000	0,000	0,000	-6035808,000
9	93	95				OTRAS CUENTAS DE ORDEN ACREEDORAS DE CONTROL	-6035808,000	0,000	0,000	-6035808,000
9	93	95	10			CONVENIOS DE PAGO	-6035808,000	0,000	0,000	-6035808,000
